1860	4717	3	5	9	2001	16	3	57
1860	4719	3	19	11	2001	16	3	3
1860	4720	3	20	5	2002	15	53	52
1860	4723	3	10	6	2002	16	12	58
1860	4725	3	27	6	2005	16	9	17
1860	4728	3	20	2	2002	16	21	19
1860	4732	3	11	6	2007	15	48	41
1860	4734	3.5	15	5	2003	21	41	50
1860	4735	1	10	12	2001	15	47	59
1860	4738	3.5	28	11	2008	22	17	38
1860	4744	3	11	3	2002	15	45	44
1860	4754	3.5	17	1	2006	15	37	55
1860	4759	3.5	15	5	2003	22	11	41
1860	4761	3.5	15	5	2003	21	52	31
1860	4770	2	20	2	2002	16	22	1
1860	4771	3	25	2	2002	15	47	30
1860	4772	3	3	3	2003	15	39	45
1860	4774	1	14	10	2002	15	51	36
1860	4776	3.5	15	5	2003	21	54	31
1860	4779	4	14	7	2003	16	7	56
1860	4808	4	12	11	2001	16	11	32
1860	4814	2	25	2	2002	15	48	29
1860	4815	3	26	12	2008	1	7	31
1860	4816	3.5	15	5	2003	21	40	50
1860	4821	3	18	3	2002	16	5	51
1860	4844	3	22	4	2002	16	18	17
1860	4846	3.5	15	5	2003	21	44	34
1860	4848	3.5	20	5	2003	16	45	16
1860	4849	1	5	11	2002	15	44	50
1860	4855	5	3	10	2001	21	24	57
1860	4865	3	24	6	2002	18	48	52
1860	4866	2	28	5	2002	16	11	55
1860	4871	3	7	4	2003	15	56	23
1860	4873	5	10	6	2002	16	13	21
1860	4874	3	29	5	2002	16	19	20
1860	4878	3.5	15	5	2003	21	44	13
1860	4881	3	22	4	2002	16	18	37
1860	4885	3	29	4	2002	15	55	16
1860	4886	4	23	9	2002	15	43	35
1860	4887	4	18	3	2002	16	4	58
1860	4888	3	6	6	2006	19	29	23
1860	4889	3	29	4	2002	15	54	33
1860	4890	3	8	7	2002	15	59	24
1860	4895	3.5	15	5	2003	21	43	13
1860	4896	3	3	6	2002	15	45	14
1860	4898	3.5	15	5	2003	21	38	5
1860	4899	2	22	4	2002	16	17	35
1860	4900	2	30	9	2002	15	57	8
1860	4901	3	22	4	2002	16	17	56
1860	4902	3	19	8	2002	15	57	52
1860	4914	4.5	15	5	2003	21	22	45
1860	4932	2.5	20	8	2007	15	55	18
1860	4945	3.5	5	9	2003	16	32	42
1860	4951	3	9	1	2002	16	47	21
1860	4956	3.5	20	5	2003	16	40	24
1860	4963	2	13	5	2002	15	52	21
1860	4965	2	9	9	2002	15	49	38
1860	4973	5	29	7	2002	15	48	53
1860	4974	4	6	5	2002	15	53	41
1860	4975	4	30	5	2002	15	47	52
1860	4978	3	7	6	2002	15	49	23
1860	4979	4	6	6	2005	18	54	40
1860	4980	1	9	1	2002	16	49	7
1860	4989	4	22	7	2002	15	45	35
1860	4990	4	9	7	2002	15	46	15
1860	4992	3.5	15	5	2003	21	42	53
1860	4993	4.5	2	6	2003	16	26	32
1860	5010	3	17	6	2002	15	45	35
1860	5014	2	22	7	2002	15	45	59
1860	5015	3.5	15	5	2003	22	13	46
1860	5025	2	26	6	2002	16	28	57
1860	5026	2.5	20	5	2003	16	45	50
1860	5027	2	16	1	2002	16	55	18
1860	5040	2	7	10	2002	15	55	40
1860	5046	3	11	7	2002	15	43	34
1860	5049	4	16	1	2002	16	52	11
1860	5055	2.5	11	6	2003	16	16	16
1860	5059	4.5	18	10	2004	16	11	45
1860	5060	3	13	8	2007	15	50	48
1860	5062	3.5	17	7	2007	15	49	56
1860	5064	2	3	10	2002	15	37	2
1860	5065	2	10	6	2002	16	13	45
1860	5072	2	20	5	2002	15	55	23
1860	5075	2	6	4	2005	16	25	31
1860	5093	1	23	8	2002	15	46	9
1860	5101	3.5	12	2	2007	16	42	0
1860	5105	1	4	2	2002	16	15	31
1860	5107	2	30	9	2002	15	57	26
1860	5108	2	25	7	2002	15	38	53
1860	5109	3	21	10	2002	15	53	15
1860	5110	3	19	8	2002	15	57	13
1860	5112	2	19	8	2002	15	56	54
1860	5120	3	31	5	2006	15	59	34
1860	5135	4	15	5	2003	21	47	48
1860	5139	3.5	1	8	2005	16	6	49
1860	5147	4.5	15	5	2003	21	25	36
1860	5152	3.5	15	5	2003	21	44	52
1860	5170	3	26	8	2002	15	42	30
1860	5171	2	12	8	2002	15	43	3
1860	5218	4	2	12	2002	16	38	17
1860	5219	1	5	8	2002	15	42	23
1860	5220	1	19	8	2002	15	57	31
1860	5223	2	5	11	2002	15	45	27
1860	5225	1	5	5	2003	15	43	43
1860	5237	4	22	5	2007	16	50	23
1860	5254	3.5	20	5	2003	16	50	16
1860	5264	2	3	9	2002	15	46	29
1860	5265	3.5	20	5	2003	16	34	54
1860	5266	3.5	15	5	2003	21	43	8
1860	5267	2	9	9	2002	15	49	11
1860	5269	1	19	11	2002	16	25	25
1860	5278	2	2	7	2007	15	49	39
1860	5283	2	26	8	2002	15	44	13
1860	5291	5	7	6	2002	15	47	23
1860	5292	4.5	15	5	2003	21	55	42
1860	5293	3	16	9	2002	15	44	38
1860	5294	3	14	10	2002	15	52	3
1860	5296	3	26	8	2002	15	42	50
1860	5297	2	5	11	2002	15	43	58
1860	5298	4	9	11	2007	19	13	17
1860	5302	3	2	6	2008	20	15	10
1860	5303	3.5	25	10	2004	16	26	57
1860	5313	3	7	10	2002	15	57	53
1860	5316	3	21	10	2002	15	52	0
1860	5319	3	11	11	2002	15	45	27
1860	5324	2	5	11	2002	15	42	55
1860	5329	3	20	1	2008	22	15	13
1860	5348	3	16	12	2002	15	49	57
1860	5349	3	6	7	2004	16	14	29
1860	5363	3	3	9	2002	15	45	33
1860	5377	3	24	2	2003	15	39	1
1860	5378	2.5	31	5	2005	16	27	53
1860	5388	3	21	10	2002	15	53	31
1860	5389	3	4	12	2002	23	40	47
1860	5391	3	16	6	2003	16	4	0
1860	5395	3	2	5	2008	4	32	31
1860	5400	1	5	11	2002	15	45	45
1860	5401	4	21	1	2003	15	41	55
1860	5409	2	7	6	2002	15	48	46
1860	5414	2	19	11	2002	16	24	59
1860	5418	3.5	15	5	2003	21	33	17
1860	5419	1	14	10	2002	15	52	41
1860	5421	3	20	5	2003	16	56	44
1860	5422	3	20	5	2003	16	42	31
1860	5424	1	25	11	2002	15	40	9
1860	5438	1	8	11	2002	16	4	45
1860	5443	2	9	12	2002	15	38	33
1860	5444	3	9	12	2002	15	43	23
1860	5445	3	15	5	2003	21	40	29
1860	5446	3	12	5	2003	16	7	33
1860	5449	3	16	12	2002	15	49	30
1860	5450	2	13	1	2003	15	42	12
1860	5459	3.5	15	5	2003	21	43	46
1860	5460	3	16	1	2003	20	14	19
1860	5462	2	17	1	2003	16	12	15
1860	5463	4	15	5	2003	21	37	21
1860	5478	2	17	1	2006	15	38	23
1860	5480	3	18	2	2003	15	42	13
1860	5481	2	9	12	2002	15	43	56
1860	5483	3	7	1	2004	21	17	25
1860	5485	3.5	15	5	2003	21	55	47
1860	5489	2	31	1	2003	15	49	53
1860	5502	2	13	1	2003	15	42	0
1860	5504	3	24	2	2003	15	39	23
1860	5505	3	21	1	2003	15	38	33
1860	5506	2	2	1	2003	15	37	31
1860	5507	1	2	1	2003	15	38	13
1860	5523	1	10	2	2003	15	37	22
1860	5524	3	21	1	2003	17	46	30
1860	5525	4	28	4	2003	15	37	42
1860	5528	2	10	3	2003	15	46	36
1860	5530	2	27	1	2003	15	39	45
1860	5531	3	16	12	2002	15	46	52
1860	5540	3	22	5	2007	22	32	20
1860	5544	3	10	7	2007	16	31	9
1860	5563	3	14	4	2003	16	9	5
1860	5569	3	17	1	2006	15	39	47
1860	5570	3.5	15	5	2003	21	48	33
1860	5572	3	2	1	2003	15	37	53
1860	5574	2.5	2	6	2003	16	36	56
1860	5577	3	11	6	2007	15	48	9
1860	5608	3.5	8	9	2003	16	5	17
1860	5612	3	13	1	2003	15	43	38
1860	5613	3	24	3	2003	15	38	53
1860	5617	3.5	20	5	2003	16	40	17
1860	5618	4	21	4	2003	15	48	20
1860	5619	3.5	4	2	2004	16	55	16
1860	5621	3	3	3	2003	15	40	32
1860	5628	1	18	2	2003	15	39	53
1860	5630	3	27	5	2003	21	54	36
1860	5635	2	14	7	2003	16	7	20
1860	5636	1	14	4	2003	16	9	41
1860	5665	2	24	3	2003	17	37	40
1860	5666	3.5	20	5	2003	16	39	28
1860	5669	4.5	2	9	2003	16	20	24
1860	5670	4	20	5	2003	16	28	24
1860	5673	3	10	8	2006	16	15	51
1860	5678	1	10	2	2003	15	38	59
1860	5679	3	16	5	2003	21	3	17
1860	5686	3	24	4	2006	16	26	10
1860	5690	4.5	1	6	2004	16	20	17
1860	5747	4	11	11	2002	23	18	26
1860	5763	4	1	11	2004	16	15	58
1860	5782	4	2	1	2004	23	42	35
1860	5783	3.5	23	2	2004	16	2	41
1860	5785	3.5	21	12	2008	3	54	23
1860	5791	3	24	5	2008	5	25	8
1860	5792	3	28	4	2003	15	37	42
1860	5809	3.5	20	5	2003	16	42	35
1860	5816	3	14	4	2003	16	9	30
1860	5821	4	28	3	2005	17	15	40
1860	5833	2	27	1	2003	15	39	20
1860	5859	3	25	12	2008	20	10	15
1860	5872	1	19	6	2003	22	38	23
1860	5874	2.5	6	6	2005	16	14	4
1860	5882	3	5	5	2003	15	44	15
1860	5900	2.5	29	5	2003	17	29	15
1860	5902	3	14	7	2003	16	7	42
1860	5903	4	19	5	2003	16	7	51
1860	5909	3	14	3	2005	16	9	20
1860	5914	4	29	8	2005	16	27	27
1860	5941	2.5	27	5	2003	16	53	31
1860	5944	3	27	5	2003	16	53	49
1860	5945	4	9	6	2003	16	12	50
1860	5949	3.5	16	4	2007	16	23	6
1860	5952	3	5	9	2003	16	30	39
1860	5954	2.5	2	6	2003	16	22	48
1860	5956	4.5	15	5	2003	21	50	5
1860	5959	2.5	28	7	2003	16	14	55
1860	5971	3	2	7	2007	15	49	29
1860	5974	3	17	9	2007	15	50	30
1860	5985	3	18	2	2003	18	17	17
1860	5989	4	19	5	2003	16	9	12
1860	5991	4	27	10	2003	16	10	49
1860	5995	4	7	7	2003	16	8	36
1860	6003	3.5	26	11	2007	16	39	12
1860	6006	1.5	30	6	2003	16	7	17
1860	6012	1	9	6	2003	16	13	3
1860	6014	2.5	28	5	2003	16	33	14
1860	6016	4.5	1	5	2006	16	35	4
1860	6022	4	2	1	2004	23	32	0
1860	6027	3.5	20	5	2003	16	48	54
1860	6058	2.5	5	1	2004	16	29	23
1860	6059	1	2	6	2003	16	24	2
1860	6062	3	2	7	2003	16	46	18
1860	6063	2	18	8	2003	16	3	59
1860	6122	3.5	12	2	2007	16	42	1
1860	6123	3.5	5	7	2007	15	59	38
1860	6148	4	3	2	2003	15	37	2
1860	6154	2.5	23	6	2003	16	6	42
1860	6155	3	24	12	2003	15	46	42
1860	6156	1	21	7	2003	16	38	48
1860	6157	2	4	8	2003	16	12	10
1860	6187	2.5	4	9	2007	16	0	0
1860	6188	3.5	23	6	2003	16	6	30
1860	6193	2.5	13	1	2004	16	34	42
1860	6195	3.5	15	3	2004	16	17	22
1860	6196	2.5	18	8	2003	16	4	23
1860	6210	2.5	23	12	2003	1	52	48
1860	6212	3	11	8	2003	16	37	20
1860	6213	2	23	6	2003	16	7	0
1860	6215	3	21	7	2003	16	38	29
1860	6218	2.5	6	10	2003	16	6	54
1860	6219	2	13	10	2003	16	9	28
1860	6238	3.5	25	8	2008	23	50	59
1860	6252	3	15	9	2003	16	6	24
1860	6263	2	4	8	2003	16	12	25
1860	6264	2.5	22	9	2003	16	9	38
1860	6265	2	18	8	2003	16	4	12
1860	6268	3	8	9	2003	16	4	58
1860	6269	4	15	9	2003	16	6	37
1860	6270	3.5	27	5	2003	16	54	40
1860	6281	1	21	7	2003	16	39	0
1860	6283	4	13	9	2004	16	1	35
1860	6284	4	29	9	2003	16	23	24
1860	6287	3	22	9	2003	16	9	48
1860	6288	2.5	6	10	2003	16	6	26
1860	6290	2.5	17	7	2006	15	51	35
1860	6293	1	26	8	2003	16	5	47
1860	6294	2.5	15	9	2003	16	5	54
1860	6297	3.5	29	9	2003	16	23	55
1860	6298	2	29	9	2003	16	23	10
1860	6299	3	15	12	2003	18	10	45
1860	6300	4	27	8	2004	16	4	28
1860	6301	4	6	4	2008	5	57	36
1860	6323	3	27	6	2005	16	9	25
1860	6327	3.5	5	7	2007	15	55	54
1860	6331	4	4	2	2004	16	53	40
1860	6333	3	27	5	2003	16	53	19
1860	6337	4	11	5	2007	15	48	35
1860	6339	3	12	1	2004	16	11	29
1860	6350	4	2	6	2003	16	22	35
1860	6365	3	7	7	2003	16	8	25
1860	6368	5	9	6	2004	17	56	31
1860	6370	3	20	1	2004	16	12	52
1860	6373	1	1	12	2003	21	30	13
1860	6374	2.5	8	12	2003	16	7	6
1860	6377	5	7	7	2003	16	7	38
1860	6378	3	13	10	2003	16	8	53
1860	6380	3.5	23	4	2007	16	9	59
1860	6385	4	31	3	2004	17	4	14
1860	6440	3.5	11	6	2003	18	36	51
1860	6442	3	16	6	2003	16	4	17
1860	6467	4.5	22	5	2006	18	1	6
1860	6484	3	13	10	2003	16	9	42
1860	6502	3.5	27	10	2003	16	11	44
1860	6503	3.5	27	10	2003	16	11	0
1860	6534	2.5	14	7	2003	16	7	8
1860	6535	3	10	11	2003	16	17	42
1860	6537	2.5	28	7	2003	16	15	5
1860	6538	2.5	22	3	2004	17	1	8
1860	6539	3.5	23	11	2004	17	0	24
1860	6541	2	2	1	2004	16	52	59
1860	6542	4	23	2	2004	16	2	43
1860	6548	1.5	15	12	2003	16	3	34
1860	6550	0.5	20	1	2004	16	21	10
1860	6552	3	3	5	2004	16	17	3
1860	6564	2.5	24	11	2003	16	23	29
1860	6565	3	2	1	2004	16	50	7
1860	6567	3	22	3	2004	16	12	50
1860	6571	3.5	4	2	2004	16	53	43
1860	6583	2	21	5	2007	19	54	15
1860	6591	3	12	4	2004	16	20	4
1860	6592	3	9	2	2004	16	58	33
1860	6593	2	30	12	2003	22	1	53
1860	6595	2.5	2	1	2004	16	49	35
1860	6598	4	17	8	2004	19	17	46
1860	6612	3.5	19	11	2007	16	37	34
1860	6617	3	26	1	2004	16	23	35
1860	6618	3.5	7	9	2004	16	14	17
1860	6620	3.5	15	3	2004	16	18	0
1860	6636	4	12	1	2005	22	0	17
1860	6644	2.5	31	10	2005	16	38	21
1860	6659	4	4	2	2005	22	9	32
1860	6662	4	5	1	2005	16	10	33
1860	6669	4	20	12	2004	16	10	10
1860	6686	2	2	1	2004	16	49	53
1860	6690	3.5	18	4	2005	16	9	17
1860	6703	2	24	5	2004	16	12	59
1860	6707	3	24	5	2004	16	13	8
1860	6708	3	8	3	2004	16	3	40
1860	6709	2.5	26	1	2004	16	23	50
1860	6711	3	20	2	2007	16	36	27
1860	6717	3.5	17	9	2007	15	53	34
1860	6721	3	29	9	2003	21	41	47
1860	6722	4	29	9	2003	21	41	49
1860	6723	2.5	29	9	2003	21	41	51
1860	6753	3.5	17	2	2004	16	22	23
1860	6754	2.5	13	1	2004	18	36	23
1860	6755	4	3	6	2004	18	31	4
1860	6764	2.5	29	3	2004	17	12	43
1860	6771	2	7	9	2004	16	14	39
1860	6772	3.5	18	1	2005	16	22	36
1860	6773	4	24	5	2004	16	12	27
1860	6776	3	11	5	2008	23	55	7
1860	6793	3	4	4	2007	0	4	57
1860	6794	2	4	4	2007	0	5	0
1860	6796	3.5	22	9	2003	16	14	55
1860	6806	2.5	13	5	2005	15	59	11
1860	6807	4	8	6	2005	16	52	40
1860	6816	4	8	6	2005	16	50	18
1860	6820	2.5	27	6	2005	16	9	13
1860	6863	3	8	3	2004	16	3	21
1860	6864	4	19	1	2005	16	47	41
1860	6867	3.5	18	4	2005	16	8	35
1860	6868	3.5	11	5	2004	22	1	25
1860	6869	4	23	8	2004	16	25	25
1860	6870	3.5	26	7	2004	16	22	58
1860	6873	2.5	8	3	2004	16	3	15
1860	6874	5	19	4	2004	18	12	39
1860	6881	3	22	3	2004	16	12	56
1860	6882	3	17	8	2004	19	18	19
1860	6888	2	17	5	2004	16	11	23
1860	6893	4	18	8	2004	16	18	39
1860	6898	2.5	15	12	2003	16	4	12
1860	6934	1.5	8	4	2004	18	8	9
1860	6936	3.5	13	12	2004	16	24	6
1860	6945	4.5	6	1	2006	16	14	21
1860	6947	3.5	26	4	2004	16	15	44
1860	6949	2.5	17	8	2004	19	18	6
1860	6950	2.5	19	4	2004	18	12	31
1860	6952	2.5	28	6	2004	20	32	27
1860	6953	3.5	22	3	2004	16	13	27
1860	6957	4	6	7	2004	16	15	0
1860	6959	2	4	2	2005	22	17	0
1860	6963	4	20	9	2004	16	4	6
1860	6965	3.5	3	11	2008	3	31	11
1860	6974	4	2	1	2004	23	32	25
1860	6975	2.5	17	7	2006	15	52	13
1860	6978	3.5	22	10	2008	3	28	54
1860	6979	3.5	2	1	2004	23	32	18
1860	6990	3	12	1	2005	21	59	4
1860	7003	3.5	2	1	2004	23	48	37
1860	7008	4	14	1	2005	16	22	2
1860	7022	3	14	3	2005	16	9	39
1860	7025	4	2	1	2004	23	20	53
1860	7026	3	23	6	2005	16	7	37
1860	7027	3.5	3	12	2003	21	30	15
1860	7040	4	3	12	2003	21	30	3
1860	7046	4	29	9	2004	16	11	43
1860	7048	3	2	4	2004	17	17	31
1860	7060	3	13	6	2006	17	32	6
1860	7062	4	2	1	2004	23	32	4
1860	7072	3.5	3	12	2003	21	30	22
1860	7090	3.5	12	1	2005	22	3	39
1860	7099	4	28	2	2005	16	14	46
1860	7104	3	17	11	2005	17	8	58
1860	7116	4	10	8	2008	21	17	53
1860	7123	4.5	19	6	2008	21	57	40
1860	7137	3	17	5	2004	16	11	55
1860	7139	4	26	7	2004	16	22	44
1860	7143	3	11	5	2004	22	0	1
1860	7147	4	23	7	2004	16	3	19
1860	7149	3	5	4	2004	16	18	9
1860	7150	3	3	5	2004	16	17	15
1860	7153	4	28	6	2004	20	32	39
1860	7154	2	1	4	2004	16	59	56
1860	7156	4	17	5	2004	16	11	42
1860	7163	3	14	6	2004	16	11	0
1860	7167	3	13	12	2006	21	56	30
1860	7173	3	21	6	2004	16	10	39
1860	7199	3.5	4	3	2005	16	17	37
1860	7225	4	17	5	2005	16	21	2
1860	7236	3	17	4	2008	15	17	22
1860	7254	2.5	12	7	2004	16	6	40
1860	7255	3	14	6	2004	16	10	53
1860	7256	4	23	8	2004	16	22	19
1860	7257	2	2	8	2004	16	6	40
1860	7258	3	9	8	2004	16	16	22
1860	7261	2.5	19	7	2004	16	16	58
1860	7263	3	7	6	2004	16	11	31
1860	7293	3	17	8	2004	19	17	56
1860	7294	2	2	6	2004	21	29	24
1860	7299	3.5	12	8	2004	16	21	38
1860	7306	3.5	5	6	2006	16	6	21
1860	7314	3.5	14	2	2005	16	4	26
1860	7317	3.5	7	6	2004	16	12	36
1860	7319	3.5	7	6	2004	16	11	54
1860	7324	2.5	30	8	2004	16	14	54
1860	7325	2.5	26	7	2004	16	23	5
1860	7346	3	7	9	2004	16	14	26
1860	7347	3	6	7	2004	16	14	39
1860	7348	3	26	7	2004	16	22	37
1860	7351	3	7	7	2008	17	9	39
1860	7360	3.5	23	5	2005	16	0	56
1860	7361	4	20	12	2004	16	10	34
1860	7362	2.5	12	12	2005	16	11	48
1860	7369	2	25	10	2004	16	18	7
1860	7373	3.5	2	8	2004	16	6	22
1860	7381	2	2	8	2004	16	6	49
1860	7419	3.5	28	5	2004	16	15	24
1860	7438	4.5	3	5	2004	16	17	58
1860	7444	3	6	8	2004	17	39	5
1860	7445	3.5	20	9	2004	16	4	13
1860	7451	2.5	4	10	2004	16	9	17
1860	7458	3	31	1	2005	16	18	29
1860	7482	5	28	5	2004	16	13	8
1860	7484	3.5	26	5	2008	6	17	15
1860	7485	4.5	6	6	2005	16	13	39
1860	7541	2	28	12	2008	2	50	11
1860	7566	4.5	5	1	2005	16	10	29
1860	7586	4	13	12	2004	16	23	32
1860	7743	3.5	4	2	2005	22	9	20
1860	7745	4.5	4	6	2004	19	42	32
1860	7767	3.5	12	10	2006	16	36	51
1860	7782	3	28	5	2004	16	13	26
1860	7786	4	30	3	2006	18	44	49
1860	7802	3	28	5	2004	16	13	0
1860	7827	3	28	8	2006	16	9	38
1860	7840	3.5	17	10	2008	4	46	20
1860	7889	4	29	8	2007	15	48	42
1860	7894	4	7	6	2007	19	3	58
1860	7896	3	20	3	2006	16	15	13
1860	7899	2.5	11	10	2005	16	21	38
1860	7915	4	4	4	2005	16	12	46
1860	7919	3.5	29	11	2007	17	5	46
1860	7925	4	10	8	2004	21	51	22
1860	7932	4	22	11	2004	16	21	43
1860	7949	3.5	19	3	2007	14	59	27
1860	7980	3.5	9	11	2008	21	28	6
1860	7981	4	25	1	2005	16	8	51
1860	8012	4.5	28	11	2008	22	17	15
1860	8014	3	4	10	2004	16	8	58
1860	8093	3	27	11	2006	16	14	0
1860	8094	3.5	27	5	2005	16	5	1
1860	8121	4	31	1	2005	16	18	22
1860	8125	3.5	2	1	2009	21	11	31
1860	8132	3.5	22	11	2006	16	23	32
1860	8133	3	24	4	2006	16	20	51
1860	8153	3	12	1	2005	21	58	52
1860	8157	3	1	7	2005	16	4	23
1860	8158	3.5	7	9	2004	21	46	56
1860	8202	3.5	26	11	2007	16	40	39
1860	8228	4	10	8	2004	21	51	30
1860	8253	3.5	14	2	2005	16	5	45
1860	8258	1	17	1	2006	15	41	27
1860	8264	4	7	3	2005	16	11	56
1860	8268	3	28	5	2004	16	13	28
1860	8295	3	6	6	2006	19	29	16
1860	8340	4	10	8	2004	22	7	31
1860	8360	4	15	11	2004	16	31	53
1860	8361	2.5	18	10	2004	16	12	11
1860	8363	2.5	11	10	2004	16	15	36
1860	8366	2.5	11	10	2004	16	15	6
1860	8368	3.5	29	11	2004	16	18	38
1860	8369	2.5	2	4	2007	16	5	25
1860	8370	4.5	22	5	2007	22	28	36
1860	8371	3	29	11	2004	16	18	53
1860	8373	2.5	1	12	2004	16	10	29
1860	8376	3	10	1	2005	17	8	9
1860	8459	3.5	19	3	2007	14	59	32
1860	8464	4	5	10	2004	16	24	16
1860	8477	3	5	7	2007	15	58	57
1860	8495	3	27	5	2008	17	13	8
1860	8501	3.5	13	7	2006	19	15	56
1860	8520	3	22	11	2006	16	18	26
1860	8526	2.5	27	10	2004	16	5	21
1860	8528	3.5	13	12	2004	16	23	46
1860	8529	3.5	29	11	2004	16	19	14
1860	8531	3	20	12	2004	16	11	13
1860	8532	3	13	2	2006	18	0	56
1860	8534	3	4	1	2005	16	43	33
1860	8582	5	10	8	2004	22	21	8
1860	8593	4	10	12	2008	18	8	33
1860	8607	4	27	4	2005	18	3	47
1860	8622	4	30	6	2004	16	0	21
1860	8636	4	6	7	2004	16	14	19
1860	8638	5	10	12	2008	18	16	39
1860	8644	2	15	12	2004	16	2	15
1860	8665	3	3	1	2005	16	19	38
1860	8666	1	5	1	2005	16	4	20
1860	8733	2.5	6	2	2006	16	9	3
1860	8748	4	9	4	2007	15	59	30
1860	8755	3.5	16	4	2007	15	57	5
1860	8757	4	15	5	2007	15	43	29
1860	8781	3.5	3	1	2005	16	20	5
1860	8783	3	13	1	2005	16	11	15
1860	8784	3.5	12	1	2005	16	8	28
1860	8795	3.5	22	11	2006	16	19	7
1860	8798	4	5	1	2005	16	8	59
1860	8799	3	7	2	2005	16	8	43
1860	8807	3.5	1	8	2008	23	56	37
1860	8810	1.5	26	1	2005	16	9	0
1860	8814	2.5	18	1	2005	16	22	44
1860	8831	2.5	14	3	2006	17	27	14
1860	8848	3.5	5	7	2005	16	10	46
1860	8860	3	14	3	2005	16	8	24
1860	8864	2.5	3	2	2005	16	0	23
1860	8865	1	28	1	2005	16	11	34
1860	8870	3	31	1	2005	16	17	48
1860	8874	3.5	7	2	2005	16	8	37
1860	8907	3	10	2	2005	16	33	47
1860	8908	2.5	10	3	2005	16	8	58
1860	8910	3.5	28	2	2005	16	11	59
1860	8912	2	14	6	2005	19	13	31
1860	8914	3.5	25	4	2005	16	20	40
1860	8917	3.5	18	5	2005	16	12	44
1860	8919	2.5	6	9	2005	16	18	52
1860	8931	3.5	12	1	2005	22	10	48
1860	8939	2.5	9	5	2005	16	11	10
1860	8949	4	23	2	2005	17	21	28
1860	8950	3.5	11	7	2005	17	10	58
1860	8957	4	14	3	2005	16	10	28
1860	8958	3	7	2	2005	16	8	29
1860	8961	4.5	6	12	2004	16	5	45
1860	8965	3	28	11	2005	16	17	31
1860	8968	2	11	4	2005	16	9	17
1860	8970	3	2	5	2005	16	12	54
1860	8972	2	5	5	2005	16	4	48
1860	8974	2.5	2	3	2005	16	5	58
1860	8981	4	20	3	2006	16	17	18
1860	8983	2.5	25	4	2005	16	20	31
1860	8984	3	13	4	2005	16	2	14
1860	8985	2	2	5	2005	16	13	7
1860	9018	4	25	5	2006	15	54	15
1860	25962	3	7	5	2007	15	50	31
1860	25995	3.5	20	2	2007	16	20	23
1860	26005	3.5	28	2	2007	16	1	33
1860	26012	4	8	3	2007	16	7	53
1860	26094	3	13	4	2006	15	37	26
1860	26119	4	19	1	2007	18	55	12
1860	26152	3	28	7	2008	3	40	43
1860	26242	4	14	12	2005	20	10	3
1860	26258	2	14	5	2007	16	7	14
1860	26350	3.5	1	5	2006	16	35	15
1860	26371	3.5	25	9	2007	15	52	25
1860	26393	3.5	16	4	2007	15	55	54
1860	26485	4	7	9	2005	16	1	13
1860	26488	3	27	12	2008	3	18	24
1860	26554	3	21	8	2006	16	9	47
1860	26662	3.5	5	12	2005	16	11	47
1860	26704	4	30	1	2006	16	7	26
1860	26729	4.5	26	12	2008	1	7	13
1860	26776	3.5	11	7	2006	15	46	41
1860	26840	4	14	12	2005	20	10	19
1860	26865	4.5	3	5	2005	16	17	25
1860	27266	3	21	2	2006	16	18	3
1860	27370	4	1	12	2008	17	1	14
1860	27397	3.5	31	7	2006	15	57	12
1860	27408	3.5	12	8	2008	16	18	41
1860	27592	4	17	4	2006	15	59	5
1860	27604	3.5	23	5	2005	16	1	3
1860	27660	4	22	5	2007	22	23	42
1860	27700	3.5	4	6	2007	15	56	1
1860	27706	3	29	4	2005	16	19	48
1860	27721	4	18	7	2005	16	1	44
1860	27731	4	15	11	2005	17	1	30
1860	27773	4.5	24	11	2008	3	55	48
1860	27790	3.5	7	11	2005	16	13	12
1860	27801	4	5	6	2006	16	6	43
1860	27808	2.5	11	4	2005	16	10	3
1860	27821	3	6	10	2005	16	19	15
1860	27822	2.5	24	1	2005	16	28	1
1860	27828	3	27	2	2006	16	22	41
1860	27831	3	29	8	2005	16	28	6
1860	27837	3	31	5	2005	16	26	51
1860	27838	2.5	14	3	2005	16	6	48
1860	27846	4	11	4	2005	16	10	16
1860	27850	3.5	19	4	2005	21	53	43
1860	27869	3.5	28	4	2005	22	22	16
1860	27873	3.5	10	7	2006	16	10	56
1860	27878	3	18	10	2005	17	39	6
1860	27879	4	27	1	2008	4	18	41
1860	27882	3	10	7	2006	16	36	56
1860	27899	2.5	11	12	2006	16	17	24
1860	27904	3.5	3	1	2007	16	3	44
1860	27912	4	28	3	2005	17	15	18
1860	30707	4	18	7	2005	16	1	33
1860	30749	3.5	18	4	2005	16	10	18
1860	30793	4	14	11	2005	16	18	35
1860	30803	3.5	12	9	2005	16	15	10
1860	30810	4.5	6	6	2005	18	54	32
1860	30812	4	31	5	2005	16	25	36
1860	30822	3.5	16	5	2005	16	17	0
1860	30825	3	21	4	2005	16	5	57
1860	30848	2.5	9	5	2005	16	9	32
1860	30850	4	31	5	2005	16	26	5
1860	30892	4	11	7	2005	17	11	9
1860	31086	3	13	4	2006	22	10	30
1860	31101	3.5	29	1	2007	16	11	18
1860	31221	2	11	4	2005	16	9	57
1860	31225	3	23	6	2005	16	3	37
1860	31270	2	25	8	2008	23	55	32
1860	31364	3.5	23	10	2006	15	54	18
